City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Amritsar,Satisfactory,83,"PM
10",1,2018-03-16
Amritsar,Satisfactory,92,"PM
10",1,2018-03-17
Amritsar,Moderate,117,"PM
10",1,2018-03-18
Amritsar,Moderate,133,"PM
10",1,2018-03-19
Amritsar,Moderate,135,"PM
10",1,2018-03-20
Amritsar,Satisfactory,88,"PM
10",1,2018-03-21
Amritsar,Moderate,125,"PM
10",1,2018-04-06
Amritsar,Moderate,105,"PM
10",1,2018-04-07
Amritsar,Moderate,114,"PM
10",1,2018-04-08
Amritsar,Satisfactory,98,"PM
10",1,2018-04-10
Amritsar,Satisfactory,55,"PM
10",1,2018-04-11
Amritsar,Satisfactory,64,"PM
10",1,2018-04-12
Amritsar,Satisfactory,88,"PM
10",1,2018-04-13
Amritsar,Moderate,103,"PM
10",1,2018-04-14
Amritsar,Moderate,122,"PM
10",1,2018-04-15
Amritsar,Moderate,121,"PM
10",1,2018-04-16
Amritsar,Satisfactory,77,"PM
10",1,2018-04-17
Amritsar,Satisfactory,88,"PM
10",1,2018-04-18
Amritsar,Moderate,123,"PM
10",1,2018-04-19
Amritsar,Satisfactory,83,"PM
10",1,2018-04-20
Amritsar,Satisfactory,63,"PM
10",1,2018-04-21
Amritsar,Satisfactory,82,"PM
10",1,2018-04-22
Amritsar,Satisfactory,98,"PM
10",1,2018-04-23
Amritsar,Moderate,125,"PM
10",1,2018-04-24
Amritsar,Moderate,144,"PM
10",1,2018-04-25
Amritsar,Moderate,115,"PM
10",1,2018-04-26
Amritsar,Moderate,153,"PM
10",1,2018-04-27
Amritsar,Moderate,159,"PM
2.5",1,2018-04-28
Amritsar,Moderate,132,"PM
10",1,2018-04-29
Amritsar,Moderate,155,"PM
10",1,2018-04-30
Amritsar,Moderate,147,"PM
10",1,2018-05-01
Amritsar,Moderate,167,"PM
10",1,2018-05-02
Amritsar,Satisfactory,92,"PM
10",1,2018-05-03
Amritsar,Moderate,105,"PM
10",1,2018-05-04
Amritsar,Moderate,124,"PM
10",1,2018-05-05
Amritsar,Moderate,114,"PM
10",1,2018-05-06
Amritsar,Satisfactory,83,"PM
10",1,2018-05-07
Amritsar,Satisfactory,83,"PM
10",1,2018-05-08
Amritsar,Moderate,101,"PM
10",1,2018-05-09
Amritsar,Poor,215,"PM
2.5",1,2018-05-11
Amritsar,Poor,267,"PM
2.5",1,2018-05-12
Amritsar,Moderate,118,"PM
2.5",1,2018-05-13
Amritsar,Satisfactory,97,"PM
10",1,2018-05-14
Amritsar,Moderate,134,"PM
2.5",1,2018-05-15
Amritsar,Moderate,119,"PM
10",1,2018-05-16
Amritsar,Moderate,188,"PM
2.5",1,2018-05-17
Amritsar,Poor,204,"PM
2.5",1,2018-05-18
Amritsar,Moderate,149,"PM
10",1,2018-05-19
Amritsar,Moderate,122,"PM
2.5",1,2018-05-20
Amritsar,Moderate,130,"PM
2.5",1,2018-05-21
Amritsar,Poor,234,"PM
2.5",1,2018-05-22
Amritsar,Moderate,115,"PM
10",1,2018-05-23
Amritsar,Satisfactory,92,"PM
10",1,2018-05-24
Amritsar,Moderate,120,"PM
2.5",1,2018-05-25
Amritsar,Moderate,144,"PM
2.5",1,2018-05-26
Amritsar,Moderate,134,"PM
2.5",1,2018-05-27
Amritsar,Poor,228,"PM
2.5",1,2018-05-28
Amritsar,Moderate,171,"PM
2.5",1,2018-05-29
Amritsar,Moderate,109,"PM
2.5",1,2018-05-30
Amritsar,Moderate,145,"PM
2.5",1,2018-05-31
Amritsar,Moderate,193,"PM
10",1,2018-06-02
Amritsar,Moderate,161,"PM
10",1,2018-06-03
Amritsar,Moderate,182,"PM
10",1,2018-06-04
Amritsar,Moderate,166,"PM
10",1,2018-06-05
Amritsar,Moderate,150,"PM
10",1,2018-06-08
Amritsar,Moderate,128,"PM
10",1,2018-06-09
Amritsar,Moderate,131,"PM
10",1,2018-06-10
Amritsar,Poor,206,"PM
10",1,2018-06-13
Amritsar,Severe,459,"PM
10",1,2018-06-14
Amritsar,Severe,449,"PM
10",1,2018-06-15
Amritsar,Severe,403,"PM
10",1,2018-06-16
Amritsar,Moderate,194,"PM
10",1,2018-06-17
Amritsar,Moderate,147,"PM
10",1,2018-06-18
Amritsar,Moderate,151,"PM
10",1,2018-06-19
Amritsar,Moderate,140,"PM
10",1,2018-06-20
Amritsar,Moderate,116,"PM
10",1,2018-06-21
Amritsar,Moderate,136,"PM
10",1,2018-06-22
Amritsar,Moderate,147,"PM
10",1,2018-06-23
Amritsar,Moderate,110,"PM
10",1,2018-06-24
Amritsar,Poor,232,"PM
10",1,2018-06-26
Amritsar,Satisfactory,75,"PM
10",1,2018-06-27
Amritsar,Satisfactory,70,"PM
10",1,2018-06-28
Amritsar,Good,40,"PM
10",1,2018-06-29
Amritsar,Satisfactory,56,"PM
10",1,2018-06-30
Amritsar,Satisfactory,93,"PM
10",1,2018-07-01
Amritsar,Satisfactory,96,"PM
10",1,2018-07-02
Amritsar,Good,45,"PM
10",1,2018-07-03
Amritsar,Satisfactory,98,"PM
2.5",1,2018-07-04
Amritsar,Satisfactory,64,"PM
10",1,2018-07-05
Amritsar,Moderate,118,"PM
2.5",1,2018-07-06
Amritsar,Satisfactory,87,"PM
10",1,2018-07-08
Amritsar,Satisfactory,94,"PM
10",1,2018-07-09
Amritsar,Satisfactory,98,"PM
2.5",1,2018-07-10
Amritsar,Satisfactory,62,"PM
2.5",1,2018-07-11
Amritsar,Satisfactory,54,"PM
2.5",1,2018-07-12
Amritsar,Satisfactory,51,"PM
2.5",1,2018-07-16
Amritsar,Good,41,"PM
10",1,2018-07-17
Amritsar,Satisfactory,69,"PM
10",1,2018-07-20
Amritsar,Satisfactory,66,"PM
10",1,2018-07-21
Amritsar,Good,42,"PM
2.5",1,2018-07-22
Amritsar,Good,42,OZONE,1,2018-07-23
Amritsar,Satisfactory,55,"PM
10",1,2018-07-31
Amritsar,Satisfactory,60,"PM
10",1,2018-08-01
Amritsar,Satisfactory,92,"PM
10",1,2018-08-05
Amritsar,Satisfactory,60,"PM
10",1,2018-08-06
Amritsar,Good,35,OZONE,1,2018-08-07
Amritsar,Good,35,OZONE,1,2018-08-08
Amritsar,Good,39,OZONE,1,2018-08-09
Amritsar,Good,39,OZONE,1,2018-08-10
Amritsar,Good,42,"PM
10",1,2018-08-11
Amritsar,Good,49,"PM
10",1,2018-08-12
Amritsar,Satisfactory,59,"PM
10",1,2018-08-13
Amritsar,Good,34,OZONE,1,2018-08-19
Amritsar,Good,41,CO,1,2018-08-20
Amritsar,Satisfactory,99,"PM
10",1,2018-08-29
Amritsar,Satisfactory,82,"PM
10",1,2018-08-30
Amritsar,Satisfactory,77,"PM
10",1,2018-09-01
Amritsar,Good,32,"PM
10",1,2018-09-04
Amritsar,Satisfactory,73,"PM
10",1,2018-09-06
Amritsar,Satisfactory,62,"PM
10",1,2018-09-07
Amritsar,Good,39,"PM
10",1,2018-09-08
Amritsar,Good,36,"PM
10",1,2018-09-09
Amritsar,Good,36,"PM
10",1,2018-09-10
Amritsar,Good,44,"PM
10",1,2018-09-11
Amritsar,Good,46,"PM
10",1,2018-09-12
Amritsar,Satisfactory,59,"PM
10",1,2018-09-13
Amritsar,Satisfactory,64,"PM
10",1,2018-09-14
Amritsar,Good,39,"PM
10",1,2018-09-15
Amritsar,Satisfactory,53,"PM
10",1,2018-09-17
Amritsar,Satisfactory,63,"PM
10",1,2018-09-18
Amritsar,Satisfactory,78,"PM
10",1,2018-09-19
Amritsar,Satisfactory,85,"PM
10",1,2018-09-20
Amritsar,Satisfactory,85,"PM
10",1,2018-09-21
Amritsar,Good,44,"PM
10",1,2018-09-22
Amritsar,Good,29,CO,1,2018-09-23
Amritsar,Good,18,OZONE,1,2018-09-24
Amritsar,Good,24,"PM
10",1,2018-09-25
Amritsar,Satisfactory,66,"PM
10",1,2018-09-26
Amritsar,Satisfactory,91,"PM
10",1,2018-09-27
Amritsar,Satisfactory,91,"PM
10",1,2018-09-28
Amritsar,Satisfactory,56,"PM
10",1,2018-09-29
Amritsar,Satisfactory,73,"PM
10",1,2018-09-30
Amritsar,Moderate,106,"PM
10",1,2018-10-01
Amritsar,Moderate,120,"PM
10",1,2018-10-02
Amritsar,Moderate,123,"PM
10",1,2018-10-03
Amritsar,Satisfactory,94,"PM
10",1,2018-10-04
Amritsar,Satisfactory,83,"PM
10",1,2018-10-06
Amritsar,Moderate,147,"PM
10",1,2018-10-07
Amritsar,Moderate,154,"PM
10",1,2018-10-08
Amritsar,Satisfactory,91,"PM
10",1,2018-10-09
